,Unnamed: 0,Ship Mode,Segment,Country,City,State,Postal Code,Region,Category,Sub-Category,Quantity,Discount,Profit,Order Year,Order Month,Shipping Days,Hights_Sales
686,686,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581009,0
687,687,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,-0.34819448786887,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,1
688,688,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,-0.7470245384508822,-0.8527551948285451,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
689,689,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,0.1683430276259342,0.0,-1.1995634091757392,-1.0921517958726012,1
690,690,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,1.570008411828372,-0.34819448786887,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,1
691,691,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.6609269260504802,0.1439832453515429,0.9015623872399396,0.0,-2.144417366988322,1.7564724748581009,1
692,692,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.1425711494480005,0.0,0.6901445064494268,1.1867476207119605,1
693,693,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.9529356470810972,0.0,0.6901445064494268,0.0472979124196795,0
694,694,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,0.1683430276259342,0.0,0.6901445064494268,0.0472979124196795,1
695,695,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,1.6700483399698305,-0.9577835120758932,0.9015623872399396,0.0,-1.6719903880820306,0.6170227665658199,1
696,696,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.6609269260504802,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
697,697,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.8527551948285451,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
698,698,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.6609269260504802,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,1
699,699,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-0.34819448786887,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
700,700,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.2177175275431353,0.0472979124196795,1
701,701,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-1.35731590178822,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,0
702,702,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.6618766500187416,1
703,703,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,-0.34819448786887,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,-1.6618766500187416,1
704,704,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,-1.35731590178822,0.6948666240652608,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
705,705,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-1.905541013590509,-0.34819448786887,-0.1314584440053161,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
706,706,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-0.688277469674707,0.0,-0.5114004700066891,0.0,1.570008411828372,-1.35731590178822,0.6948666240652608,-1.2528265931515992,0.0,0.2177175275431353,0.6170227665658199,1
707,707,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,-0.2547094513631561,0.0472979124196795,1
708,708,-0.2031473430173881,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.2177175275431353,-1.0921517958726012,1
709,709,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-1.905541013590509,-0.8527551948285451,-0.1314584440053161,-0.331933023483236,0.0,-2.231601504164882,-1.0921517958726012,1
710,710,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,1.202700710094783,0.0,-1.905541013590509,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
711,711,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
712,712,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.6609269260504802,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
713,713,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.8527551948285451,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
714,714,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,2.1746090469295054,0.1439832453515429,0.6900013893654905,0.0,0.6901445064494268,-1.6618766500187416,1
715,715,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,1.6700483399698305,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
716,716,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,1.570008411828372,-0.34819448786887,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,0.0472979124196795,1
717,717,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,1.6700483399698305,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,-1.6618766500187416,1
718,718,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,1.7564724748581009,1
719,719,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,-1.1995634091757392,0.0472979124196795,1
720,720,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,0.156366219090805,0.1439832453515429,0.8524423184870124,0.0,-1.1995634091757392,0.0472979124196795,1
721,721,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.8527551948285451,-0.406900133362175,0.9015623872399396,0.0,0.6901445064494268,1.7564724748581009,1
722,722,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,2.1746090469295054,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
723,723,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,-0.8527551948285451,1.245750002778979,-1.2528265931515992,0.0,0.2177175275431353,-0.5224269417264608,1
724,724,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.6618766500187416,1
725,725,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.34819448786887,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,1
726,726,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,1
727,727,-1.111738834993893,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882,1
728,728,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.6465815340694203,0.0,0.6901445064494268,-1.0921517958726012,1
729,729,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.905541013590509,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
730,730,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,1.1654876330101551,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
731,731,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.0807312683695825,0.0,0.6901445064494268,0.0472979124196795,1
732,732,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,-1.35731590178822,-0.9577835120758932,0.9015623872399396,0.0,-1.6719903880820306,1.7564724748581009,1
733,733,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,1.1654876330101551,0.1439832453515429,-1.2528265931515992,0.0,0.6901445064494268,1.1867476207119605,1
734,734,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,-2.231601504164882,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,-0.504822739159657,0.0,-1.1995634091757392,-0.5224269417264608,1
735,735,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
736,736,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,1.570008411828372,-0.34819448786887,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
737,737,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.2177175275431353,0.0472979124196795,1
738,738,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,1.1654876330101551,0.6948666240652608,-1.2528265931515992,0.0,0.2177175275431353,0.0472979124196795,1
739,739,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.156366219090805,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
740,740,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,-0.8527551948285451,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,1.7564724748581009,1
741,741,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-1.905541013590509,0.156366219090805,0.8050432998080045,-1.2528265931515992,0.0,-0.2547094513631561,0.0472979124196795,1
742,742,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-1.905541013590509,2.1746090469295054,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,1
743,743,-2.020330326970398,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,1.6700483399698305,1.796633381492697,-1.2528265931515992,0.0,-0.2547094513631561,-0.5224269417264608,1
744,744,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8204407247870175,0.0,0.6901445064494268,-1.0921517958726012,0
745,745,-2.020330326970398,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,1
746,746,-2.020330326970398,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,-0.7470245384508822,-1.35731590178822,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,-1.0921517958726012,1
747,747,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,1.1654876330101551,0.6948666240652608,-1.2528265931515992,0.0,-1.6719903880820306,0.0472979124196795,1
748,748,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.4114919366887448,0.156366219090805,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,1
749,749,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,1.570008411828372,2.1746090469295054,-0.9577835120758932,0.9015623872399396,0.0,0.2177175275431353,0.0472979124196795,1
750,750,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
751,751,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
752,752,-0.2031473430173881,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,0.0999142476362479,0.0,0.6901445064494268,0.6170227665658199,1
753,753,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.6609269260504802,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581009,1
754,754,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
755,755,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,0.156366219090805,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,1.1867476207119605,1
756,756,-2.020330326970398,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,1.1654876330101551,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012,1
757,757,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,0.6609269260504802,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.6170227665658199,1
758,758,-0.2031473430173881,1.7952188056262162,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,2.1746090469295054,0.1439832453515429,0.9015623872399396,0.0,-0.7271364302694476,-1.0921517958726012,1
759,759,0.7054441489591167,1.7952188056262162,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.4114919366887448,1.6700483399698305,0.1439832453515429,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
760,760,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,0.156366219090805,0.1439832453515429,-0.2133339101126818,0.0,-1.6719903880820306,0.6170227665658199,1
761,761,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,0.6095122448616515,0.0,0.3456501200440469,0.0,0.4114919366887448,-0.34819448786887,0.1439832453515429,-0.8645518391605342,0.0,-1.6719903880820306,0.6170227665658199,0
762,762,0.7054441489591167,-0.8551042221785041,0.0,0.0908656635527563,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199,1
763,763,0.7054441489591167,0.4700572917238561,0.0,0.0908656635527563,-1.553470612698946,0.0,1.202700710094783,0.0,0.4114919366887448,-0.8527551948285451,-0.9577835120758932,0.9015623872399396,0.0,0.6901445064494268,0.0472979124196795,1
